audio	sentence
/scratch/skscla001/speech/data/nyagen/audio/221030-105310_nya_394_elicit_24.wav	mwamuna wovala malaya ofiira ndi mkazi wovala chikwama choyera akukambirana 
/scratch/skscla001/speech/data/nyagen/audio/221030-172350_nya_394_elicit_43.wav	azimayi awiri omwe ali ndi tsitsi lalifupi lakuda ndi magalasi ovala magalasi atakhala pa benchi yamatabwa akujambula zithunzi pa iphone yawo ya ana akugona omwe akugona mu katoni yofiira 
/scratch/skscla001/speech/data/nyagen/audio/221029-165214_nya_394_elicit_26.wav	mayi wovala chovala chonyezimira cha buluu atang amba mwendo atanyamula cholankhulira 
/scratch/skscla001/speech/data/nyagen/audio/221026-135935_nya_394_elicit_5.wav	kamwana kakang ono ka blondes aimilira chithunzi cha sileigh ya santa pakati pa mphatso zosiyanasiyana 
/scratch/skscla001/speech/data/nyagen/audio/221114-054111_nya_626_elicit_9.wav	gulu la ana ang onoang ono ndi akuluakulu ena adawasonkhanitsa kunja kwa nyengo yozizira kunja kwa nyumba yamitundu yosiyanasiyana 
/scratch/skscla001/speech/data/nyagen/audio/221030-135047_nya_394_elicit_47.wav	munthu wandevu ameneyu akuyang ana m mbuyo mwachisangalalo ataona zolembedwa pakhoma m misewu ya mzinda wina wotanganidwa 
/scratch/skscla001/speech/data/nyagen/audio/221111-191533_nya_394_elicit_45.wav	mzibambo wamukulu mucitsote malaya achikausu wavala mozengereza asewera ndi mnyamata wamng ono 
/scratch/skscla001/speech/data/nyagen/audio/221029-160417_nya_394_elicit_24.wav	bambo wovala thukuta la buluu komanso kapu ya baseball yakuda akusesa pansi ena akumuonera 
/scratch/skscla001/speech/data/nyagen/audio/221101-183550_nya_394_elicit_10.wav	mnyamata akusewera pa skateboard pamene mnyamata wina akukwera pa skateboard kumbuyo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221101-121530_nya_394_elicit_41.wav	woyendetsa njinga yamoto amakoka njinga yamotocross pomwe amakwera panjira yadothi 
/scratch/skscla001/speech/data/nyagen/audio/221113-004108_nya_626_elicit_25.wav	anthu awiri akubzala tchire pafupi ndi udzu 
/scratch/skscla001/speech/data/nyagen/audio/221101-174201_nya_394_elicit_41.wav	mnyamata akukwera pabwalo losambira pamwamba pa kafunde kakang ono m madzi abuluu owala 
/scratch/skscla001/speech/data/nyagen/audio/221030-130510_nya_394_elicit_37.wav	asilikali okhala ndi zipewa zolimba atayima pambali yomwe ikuwoneka ngati anthu wamba kwinaku akumvetsera msilikali wina yemwe ali ndi chipewa chokhazikika akuwerenga zinthu zina 
/scratch/skscla001/speech/data/nyagen/audio/221114-073420_nya_626_elicit_31.wav	mwana yemwe ali ndi malaya amizeremizere komanso opanda nsapato akukwera pamapewa a mwamuna yemwe ali ndi thukuta lofiira 
/scratch/skscla001/speech/data/nyagen/audio/221030-154054_nya_394_elicit_20.wav	nyani akuyenda pawaya wafoni kutsogolo kwa chikwangwani chosonyeza kuti mabwenzi amazungulira 
/scratch/skscla001/speech/data/nyagen/audio/221026-104953_nya_394_elicit_39.wav	gulu la atsikana ang onoang ono ovala scarf likujambula chithunzi cha gulu 
/scratch/skscla001/speech/data/nyagen/audio/221113-173115_nya_626_elicit_49.wav	munthu akugwira funde lalikulu pabwalo la mafunde 
/scratch/skscla001/speech/data/nyagen/audio/221029-161925_nya_394_elicit_40.wav	mwamuna ndi mkazi wonenepa ali panja akumvetsera mwamuna wochepa thupi akuwerengedwa m buku pasanathe mitambo 
/scratch/skscla001/speech/data/nyagen/audio/221112-004306_nya_626_elicit_14.wav	mahatchi awiri onyamula katundu omangidwa m ngolo yotchinga yooneka ngati yokhoza kunyamula anthu angapo anaima mwakachetechete pamene mayi wina wachikulire akuyang ana munthu wachikulire m ngoloyo 
/scratch/skscla001/speech/data/nyagen/audio/221102-102320_nya_510_elicit_22.wav	bambo atakhala pa sofa atagwira mwana wawo wamkazi ndi mwana wawo wamkazi akumwetulira ndi kamera 
/scratch/skscla001/speech/data/nyagen/audio/221113-002910_nya_626_elicit_3.wav	anthu atakhala m boti akumvetsera amuna awiri akuimba gitala 
/scratch/skscla001/speech/data/nyagen/audio/221030-171304_nya_394_elicit_28.wav	mnyamata wovala suti yamvula yachikasu akuyima pansi pa nyali ya mumsewu 
/scratch/skscla001/speech/data/nyagen/audio/221022-150736_nya_394_elicit_20.wav	munthu wovala jekete yobiriwira akumasambira atagwira mzere 
/scratch/skscla001/speech/data/nyagen/audio/221113-004108_nya_626_elicit_1.wav	anthu awiri ovala zikwama awoloka mlatho wokhotakhota womwe uli pamwamba pa mtsinje woyenda 
/scratch/skscla001/speech/data/nyagen/audio/221026-143340_nya_394_elicit_39.wav	amuna atatu ovala malaya ofanana mathalauza ndi zipewa komanso mwamuna wovala mkanjo ali mchipinda chimodzi 
/scratch/skscla001/speech/data/nyagen/audio/221112-005507_nya_626_elicit_14.wav	munthu wovala malaya oyera akuda ndi ofiira akuyenda motsetsereka 
/scratch/skscla001/speech/data/nyagen/audio/221026-093143_nya_394_elicit_30.wav	mtsikana watsitsi lofiirira atavala juzi lobiriwira akusakaniza chinthu chachikasu mu kapu yoyezera pyrex ndi whisk 
/scratch/skscla001/speech/data/nyagen/audio/221114-054111_nya_626_elicit_29.wav	atsikana awiri ovala zovala zamaluwa ofiirira m mutu mwawo akujambula chithunzi cha kamera 
/scratch/skscla001/speech/data/nyagen/audio/221028-164751_nya_394_elicit_18.wav	bambo wina wovala jekete lachikasu komanso chisoti chabuluu wakwera njinga m mphepete mwa msewu 
/scratch/skscla001/speech/data/nyagen/audio/221030-145157_nya_394_elicit_29.wav	mwamuna wovala malaya obiriwira amakhala pafupi ndi mtsikana wamng ono ndi tsitsi la blond yemwe akufikira zomwe ali nazo m manja mwake 
/scratch/skscla001/speech/data/nyagen/audio/221030-141802_nya_394_elicit_23.wav	wometa akumeta khosi la mwamuna m mbali mwa msewu 
/scratch/skscla001/speech/data/nyagen/audio/221112-003159_nya_626_elicit_19.wav	atsikana awiri atanyamula manja awo mtsikana atavala malaya abuluu ndi lamba wakuda kumtunda kwake 
/scratch/skscla001/speech/data/nyagen/audio/221029-190025_nya_394_elicit_27.wav	ogwira ntchito awiri amawoneka ngati wogwira ntchito wina akuponya mtanda kukhitchini yamalonda 
/scratch/skscla001/speech/data/nyagen/audio/221114-085051_nya_626_elicit_32.wav	mwamuna wina wovala malaya ofiira akuyang ana mwamuna wina amene waima pamwamba pa ngolo yodzadza pamwamba pake 
/scratch/skscla001/speech/data/nyagen/audio/221110-233958_nya_626_elicit_5.wav	agalu awiri akuthamanga mozungulira pamalo otchingidwa ndi mpanda 
/scratch/skscla001/speech/data/nyagen/audio/221030-130510_nya_394_elicit_18.wav	chipinda chachikulu chamatabwa chokhala ndi mawu akuti italiano ndi nambala yachisanu kutsogolo ndi munthu wokhala mkati 
/scratch/skscla001/speech/data/nyagen/audio/221114-090743_nya_626_elicit_20.wav	mphunzitsi wachikazi akuchenjeza ophunzira ake za khalidwe lawo kumalo osungiramo zinthu zakale ndikuwaitanira kuti asangalale 
/scratch/skscla001/speech/data/nyagen/audio/221114-090743_nya_626_elicit_34.wav	wobwereketsa njinga yamoto atakwera njinga yamoto yofiira panjanji 
/scratch/skscla001/speech/data/nyagen/audio/221114-085051_nya_626_elicit_5.wav	mayi wina wazaka zapakati atavala bulawuzi yakuda yopanda manja atapaka mascara pagalasi 
/scratch/skscla001/speech/data/nyagen/audio/221114-065237_nya_626_elicit_39.wav	ana aang ono awiri ovala makhoti a m nyengo yachisanu ndi zipewa akusewera m chipale chofewa chosungunuka 
/scratch/skscla001/speech/data/nyagen/audio/221113-010439_nya_626_elicit_15.wav	bambo wina wadazi wovala malaya akuda waima ndi ambulera pamalo enaake pafupi ndi bambo wina yemwe watsamira nsanamira pamene mayi wonyamula chikwama akudutsa 
/scratch/skscla001/speech/data/nyagen/audio/221111-222234_nya_626_elicit_12.wav	banja lina likuyang ana anyamata awiri aang ono akuwasonyeza chinthu kunja kwa barani pamene atsikana aang ono awiri aima cham mbali 
/scratch/skscla001/speech/data/nyagen/audio/221030-095301_nya_394_elicit_3.wav	galu wina woyera ndi wofiirira akuthamangitsa galu wina woyera ndi wabulauni yemwe ali ndi chidole mkamwa mwake 
/scratch/skscla001/speech/data/nyagen/audio/221111-233812_nya_626_elicit_19.wav	gulu la anyamata achichepere mkati mwamasewera a lacrosse mamembala awiri a timu imodzi akuthamangira kumbuyo kwa osewera awiri a timu ina 
/scratch/skscla001/speech/data/nyagen/audio/221110-233958_nya_626_elicit_6.wav	bambo wovala t shirt womangidwa ndi unyolo wagolide m khosi mwake ali m chipinda ndi anthu ena atatu 
/scratch/skscla001/speech/data/nyagen/audio/221028-131629_nya_394_elicit_29.wav	chithunzi cha malo a woyendetsa njinga yamoto ndi munthu akuwuluka makaiti 
/scratch/skscla001/speech/data/nyagen/audio/221114-054111_nya_626_elicit_35.wav	bambo wina wovala malaya abuluu komanso chipewa chakuda akuyenda ndi manja atagwira kumbuyo kwake m kanjira masana 
/scratch/skscla001/speech/data/nyagen/audio/221111-222234_nya_626_elicit_0.wav	munthu wovala skis amakhalanso ndi paragliding yokhala ndi parachuti yofiira 
/scratch/skscla001/speech/data/nyagen/audio/221029-181608_nya_394_elicit_21.wav	mtsikana yemwe wavala jeresi ya volleyball wanyamula volebo yabuluu ndi yoyera pamwamba pamutu pake 
/scratch/skscla001/speech/data/nyagen/audio/221112-185920_nya_394_elicit_26.wav	mnyamata wamalaya abuulu asekerera pomwe akhala pansi ndi zovala za mabanga anyama 
/scratch/skscla001/speech/data/nyagen/audio/221030-171304_nya_394_elicit_1.wav	mnyamata wavala malaya a kangaude pamchenga 
/scratch/skscla001/speech/data/nyagen/audio/221111-192914_nya_394_elicit_19.wav	mzimai wavala magalasi waika manja ake pa mapewa a mwana pomwe alikhale pa thabwa lopatalala pansi 
/scratch/skscla001/speech/data/nyagen/audio/221018-125424_nya_e3d_elicit_39.wav	kamtsikana kakang ono ka malaya apinki akuyika chithunzithunzi pamodzi ndi agogo ake aamuna 
/scratch/skscla001/speech/data/nyagen/audio/221111-234816_nya_626_elicit_17.wav	mayi akuyang ana mokayikira yemwe akumujambula iye ndi atsikana atatu omwe ali panja 
/scratch/skscla001/speech/data/nyagen/audio/221114-083438_nya_626_elicit_7.wav	atsikana asanu ndi awiri ang onoang ono amaperekedwa mwayi wa chithunzi ndi maziko amdima komanso pansi kwambiri 
/scratch/skscla001/speech/data/nyagen/audio/221111-192914_nya_394_elicit_1.wav	mnyamata mu malaya a buluu amizere ndi kabudula was imvi agwira kanjinga ka kang ono kenaka apenya pa nyanja 
/scratch/skscla001/speech/data/nyagen/audio/221002-191144_nya_97d_elicit_21.wav	dera lokongola lowoneka bwino lokhala ndi onyamula zikwama komanso banja lokalamba litakhala pamwala likupumira 
/scratch/skscla001/speech/data/nyagen/audio/221110-233958_nya_626_elicit_19.wav	anthu atatu aima akuyang ana mbali ya mapiri ena 
/scratch/skscla001/speech/data/nyagen/audio/221111-180028_nya_394_elicit_45.wav	mnyamata wa cicepele ayangana mucojambulira pomwe mzimai wina kumbuyo kwake akuoneka kuseka zolimba ndiposo mzimai winaso ku kwanja lamanja amwetulira kwaku kulu 
/scratch/skscla001/speech/data/nyagen/audio/221112-005507_nya_626_elicit_10.wav	mwamuna wovala jekete lamasewera wokhala ndi tsitsi lalitali lofiirira ndi magalasi akutenga chidwi ndi ojambula angapo 
/scratch/skscla001/speech/data/nyagen/audio/221110-210505_nya_626_elicit_13.wav	mwana akulira akuyesera kukwera skateboard akuthandizidwa ndi mwamuna wamkulu 
/scratch/skscla001/speech/data/nyagen/audio/221028-152630_nya_394_elicit_36.wav	mwamuna wadazi atavala suti yakuda akudumphadumpha m mwamba pabwalo losambira atagwira chogwiririra chotsetsereka m madzi 
/scratch/skscla001/speech/data/nyagen/audio/221028-151132_nya_394_elicit_17.wav	mwamuna ndi mkazi akukhala chakumbuyo chakumbuyo pa benchi kutsogolo kwa nyumba yokhala ndi chitseko chopentidwa chamitundumitundu 
/scratch/skscla001/speech/data/nyagen/audio/221114-085825_nya_626_elicit_20.wav	osewera mpira ovala zipewa amasewera masewera odziteteza pomwe mphunzitsi wawo ali pafupi kuyimba mluzu 
/scratch/skscla001/speech/data/nyagen/audio/221028-155804_nya_394_elicit_19.wav	wozimitsa moto akutulutsa moto pafupi ndi galimoto yabuluu yomwe idayaka moto 
/scratch/skscla001/speech/data/nyagen/audio/221111-202609_nya_626_elicit_23.wav	dzuwa likutuluka pawindo la chipinda chachikulu pamene amuna awiri akukambirana akusangalala ndi makapu a khofi 
/scratch/skscla001/speech/data/nyagen/audio/221112-003159_nya_626_elicit_32.wav	mzimayi wovala malaya otuwa ndipo ali ndi kachikwama kofiira atakhala pa benchi ya paki yobiriwira akuwerenga nyuzipepala 
/scratch/skscla001/speech/data/nyagen/audio/221030-151347_nya_394_elicit_33.wav	mawonekedwe awiri a othamanga akamadutsa mumsewu wosawoneka bwino 
/scratch/skscla001/speech/data/nyagen/audio/221029-181608_nya_394_elicit_41.wav	gulu la okalamba a ku asia lasonkhana pamodzi likuimba zida zoimbira m paki 
/scratch/skscla001/speech/data/nyagen/audio/221114-070800_nya_626_elicit_26.wav	magulu awiri a anthu ovala zovala zakuda ndi tsitsi lofiirira kupatulapo mkazi mmodzi wa blond amakambirana mosiyana 
/scratch/skscla001/speech/data/nyagen/audio/221113-002910_nya_626_elicit_37.wav	bambo m modzi yemwe adayimilira ndi wina wokhala pansi mumsewu wa konkriti pama foni am manja onse atavala zipewa zophatikizika komanso zovala zakhaki zomasuka 
/scratch/skscla001/speech/data/nyagen/audio/221101-131437_nya_394_elicit_15.wav	mwamuna wovala chipewa cholimba waima pafupi ndi mbendera pamwamba pa chitsulo 
/scratch/skscla001/speech/data/nyagen/audio/221028-164914_nya_510_elicit_32.wav	galu wakuda ndi woyera wanyamula ndodo m kamwa mwake kuti azitafune kapena kusewera 
/scratch/skscla001/speech/data/nyagen/audio/221113-011513_nya_626_elicit_30.wav	mnyamata watsitsi lakuda ndi khungu lakuda akusambira m madzi akuda 
/scratch/skscla001/speech/data/nyagen/audio/221113-090125_nya_394_elicit_20.wav	kudzera m mizere yamagetsi munthu amakhala pafupi ndi chitsa chamtengo chooneka bwino 
/scratch/skscla001/speech/data/nyagen/audio/221021-234718_nya_394_elicit_1.wav	anyamata awiri akusewera pa zomanga zakale kwambiri 
/scratch/skscla001/speech/data/nyagen/audio/221114-083438_nya_626_elicit_4.wav	anyamata awiri akuthamanga wina akumwetulira ndi kukhudzidwa ndi mzake 
/scratch/skscla001/speech/data/nyagen/audio/221111-214633_nya_626_elicit_2.wav	mayi wina wakummawa atavala malaya akuda ma leggings ndi nsapato wayima panja pa sitolo yogulitsa zinthu 
/scratch/skscla001/speech/data/nyagen/audio/221113-093450_nya_394_elicit_9.wav	gulu la amuna ozungulira khumi ovala malaya ndi mataye akufika mmwamba ndikumwetulira 
/scratch/skscla001/speech/data/nyagen/audio/221113-072748_nya_394_elicit_34.wav	gulu la amayi ovala zovala zofiira zimavina mumchenga pa twenty zero eight beijing olympics 
/scratch/skscla001/speech/data/nyagen/audio/221113-173115_nya_626_elicit_46.wav	bambo wina atavala ngati munthu wanthabwala atakhala pabenchi akudzola zodzoladzola zake 
/scratch/skscla001/speech/data/nyagen/audio/221111-234816_nya_626_elicit_34.wav	mnyamata wovala malaya a new york mets atakhala pa chidole chamoto cha harly davison pa bwalo la tennis 
/scratch/skscla001/speech/data/nyagen/audio/221111-213342_nya_626_elicit_4.wav	galu wakuda ndi wabulauni amasewera ndi ndodo yayitali 
/scratch/skscla001/speech/data/nyagen/audio/221021-234718_nya_394_elicit_46.wav	galu wina wamkulu wabulauni akuthamanga pambali pa galu wakuda ndi woyera 
/scratch/skscla001/speech/data/nyagen/audio/221114-081628_nya_626_elicit_25.wav	mnyamata akulowetsa mutu wake pampata pakati pa nsalu zofiira za mizere yofiira 
/scratch/skscla001/speech/data/nyagen/audio/221021-234718_nya_394_elicit_3.wav	bambo akugwira ntchito pa makompyuta awiri nthawi imodzi atavala t shirt muofesi ndi amuna ena 
/scratch/skscla001/speech/data/nyagen/audio/221027-134220_nya_510_elicit_26.wav	munthu wopanda malaya ndi buluku lakuda akuimba ng oma 
/scratch/skscla001/speech/data/nyagen/audio/221028-135800_nya_394_elicit_17.wav	ovina awiri achilatini akuvina ndi gulu la mariachi lomwe likusewera kumbuyo ndi gulu likuyang ana 
/scratch/skscla001/speech/data/nyagen/audio/221114-061605_nya_626_elicit_33.wav	galimoto yodula yayimitsidwa pamalo owoneka ngati malo ochapirapo magalimoto ndipo munthu waima pakhomo lotseguka la anthu 
/scratch/skscla001/speech/data/nyagen/audio/221109-231342_nya_626_elicit_34.wav	mtsikana watsitsi lalifupi labulauni wovala bulawuzi yapinki agwira khanda lake mwachidwi pamene akuloza chala chake kwa munthu kapena chinthu 
/scratch/skscla001/speech/data/nyagen/audio/221029-181608_nya_394_elicit_33.wav	matimu awiri a mpira wina atavala malaya oyera akabudula wakuda wina atavala malaya alalanje akabudula oyera akusewera masewera ausiku okhala ndi anthu ochuluka komanso oyimbira awiri 
/scratch/skscla001/speech/data/nyagen/audio/221029-170522_nya_394_elicit_31.wav	mnyamata wometedwa mutu ndi magalasi atakhala patebulo la kukhitchini pogwiritsa ntchito kompyuta 
/scratch/skscla001/speech/data/nyagen/audio/221026-095826_nya_394_elicit_24.wav	galu wakuda ndi woyera akunyamula ndodo m kamwa mwake pamene akusambira m madzi oyera 
/scratch/skscla001/speech/data/nyagen/audio/221026-111146_nya_394_elicit_43.wav	mnyamata akuyenda mozungulira tsinde la nyumba yake yomwe idamangidwa ndi miyala m mapazi ake opanda kanthu 
/scratch/skscla001/speech/data/nyagen/audio/221111-234816_nya_626_elicit_40.wav	wosewera mpira wa tennis akumenya mpira ndi racquet yake pomwe ena amawonera masewerawo 
/scratch/skscla001/speech/data/nyagen/audio/221101-181423_nya_394_elicit_6.wav	mwamuna wovala chipewa cholimba chachikasu waima pamenepo atavala vest yalalanje 
/scratch/skscla001/speech/data/nyagen/audio/221114-072554_nya_626_elicit_4.wav	bambo wa tsitsi lalitali lakuda atavala chipewa chotuwira m nyengo yachisanu ndi magalasi adzuwa zida zoyendayenda kumbuyo kwake kutsatira chipale chofewa ndi mitengo iwiri yokwerera 
/scratch/skscla001/speech/data/nyagen/audio/221030-135047_nya_394_elicit_37.wav	mayi wovala chipewa choyera choluka ndi thumba la messenger lachikasu akudikirira sitima 
/scratch/skscla001/speech/data/nyagen/audio/221028-171512_nya_394_elicit_21.wav	mayi wina wakhala panja patebulo akuyang ana m magazini 
/scratch/skscla001/speech/data/nyagen/audio/221110-210505_nya_626_elicit_25.wav	kamtsikana kakang ono katseka maso ake ndikupyoza nthiti ya thovu 
/scratch/skscla001/speech/data/nyagen/audio/221114-065237_nya_626_elicit_2.wav	munthu wina wosambira m madzimo akutuluka m madzi n kudzikokera pamiyala 
/scratch/skscla001/speech/data/nyagen/audio/221111-222234_nya_626_elicit_39.wav	mayi wovala malaya oyera akuyang ana mayi yemwe wakhala pafupi naye yemwe akupanga nkhope yoseketsa 
/scratch/skscla001/speech/data/nyagen/audio/221101-152830_nya_394_elicit_41.wav	opalasa njinga angapo ovala mitundu yosiyanasiyana okwera njinga m malo oyendamo 
/scratch/skscla001/speech/data/nyagen/audio/221114-053225_nya_626_elicit_15.wav	mwamuna wovala malaya obiriwira komanso tag ya dzina atanyamula cholankhulira ndi chala chachikulu chakumanja m thumba la jean ya blue 
/scratch/skscla001/speech/data/nyagen/audio/221113-100223_nya_394_elicit_26.wav	mnyamata waimirira m mphepete mwa mafunde dzuwa likulowa kapena kutuluka chakumbuyo 
/scratch/skscla001/speech/data/nyagen/audio/221030-115956_nya_394_elicit_25.wav	anyamata akumwa m malo opezeka anthu ambiri kumangocheza ndikumwa mowa 
/scratch/skscla001/speech/data/nyagen/audio/221114-061605_nya_626_elicit_29.wav	mtsikana akutsamira chidebe chachikulu chachikasu kuti aphwanye mopuyo 
/scratch/skscla001/speech/data/nyagen/audio/221028-161302_nya_510_elicit_37.wav	gulu la mbalame linasokonekera ndikuuluka kutsogolo kwa khoma lomwe lili ndi chithunzi cha akazi atatu ndi mwamuna 
/scratch/skscla001/speech/data/nyagen/audio/221026-095826_nya_394_elicit_14.wav	pafupi mipando mayi wayala bulangete wobiriwira kukhala pansi ndi mwana 
/scratch/skscla001/speech/data/nyagen/audio/221030-131635_nya_394_elicit_47.wav	mnyamata wovala kabudula wofiira akukwera pa boardboard yachikasu pa funde losweka 
/scratch/skscla001/speech/data/nyagen/audio/221112-003159_nya_626_elicit_4.wav	galu woyera watsitsi lopiringizika wavala chomangira n kumaonera m madzi galu wina wakuda ndi wabulauni 
/scratch/skscla001/speech/data/nyagen/audio/221010-174337_nya_97d_elicit_32.wav	anthu aku africa azaka zonse amayimba mitima yawo atazunguliridwa ndi chilengedwe cha amayi 
/scratch/skscla001/speech/data/nyagen/audio/221113-152024_nya_626_elicit_9.wav	mtsikana wofiirira akumwetulira kuseri kwa mpanda atagona paudzu akupereka zala zazikulu ziwiri ndi kamba patsogolo pake 
/scratch/skscla001/speech/data/nyagen/audio/221030-015318_nya_394_elicit_15.wav	ana awiri ovala zovala zosambira akukumbatirana 
/scratch/skscla001/speech/data/nyagen/audio/221111-214633_nya_626_elicit_35.wav	bambo wovala malaya akuda ndi magalasi akukweza manja atakhala patebulo la poker 
/scratch/skscla001/speech/data/nyagen/audio/221028-135800_nya_394_elicit_18.wav	amuna awiri osavala nsapato ovala zoyera nthawi zambiri amavala zikwanje zomwe zimawoneka ngati gulu la anthu 
/scratch/skscla001/speech/data/nyagen/audio/221029-161925_nya_394_elicit_38.wav	bambo kuseri kwa desiki lachikale laku banki ali ndi pensulo ndikumwetulira 
/scratch/skscla001/speech/data/nyagen/audio/221029-170522_nya_394_elicit_27.wav	gulu la atsikana achiafirika ovala zovala zokongola atakhala pansi pa masitayelo achiindiya 
/scratch/skscla001/speech/data/nyagen/audio/221111-214633_nya_626_elicit_3.wav	bambo wakuda yemwe akuoneka kuti alibe pokhala ndi nsapato zosagwirizana mathalauza awiri ndi jekete lolemera amayesa kutenthetsa manja ake atakhala pakhomo 
/scratch/skscla001/speech/data/nyagen/audio/221113-093450_nya_394_elicit_18.wav	mayi akumwetulira atavala zoyera atanyamula mwana yemwe akutulutsa dzanja lake 
/scratch/skscla001/speech/data/nyagen/audio/221111-214633_nya_626_elicit_23.wav	woyenda pa skateboard wovala t shirt yakuda ndi mathalauza akuda ali kutsogolo kwa nyumba ya njerwa zofiira 
/scratch/skscla001/speech/data/nyagen/audio/221113-010439_nya_626_elicit_33.wav	mwamuna wokhala ndi chisoti akuuluka panjinga mumsewu wafumbi 
/scratch/skscla001/speech/data/nyagen/audio/221114-070800_nya_626_elicit_0.wav	galu wamizeremizere ya nyalugwe amaima modabwitsa n kuyang ana cham mbali 
/scratch/skscla001/speech/data/nyagen/audio/221030-142923_nya_394_elicit_39.wav	galu wabulauni ndi woyera akuthamanga pamunda wabulauni 
/scratch/skscla001/speech/data/nyagen/audio/221114-081628_nya_626_elicit_31.wav	mwamuna wavala zakuda ndi zoyera akuyang ana zomwe mkazi wamvi ndi woyera wagwira 
/scratch/skscla001/speech/data/nyagen/audio/221114-081628_nya_626_elicit_32.wav	galu wabulauni ali pa mpikisano wothamanga ndipo akuthamangira ku chubu la buluu 
/scratch/skscla001/speech/data/nyagen/audio/221111-192914_nya_394_elicit_38.wav	mzibambo wamalaya abuluu ndi oyera ocovela njinga wayendetsa njinga mseu otanganitsa 
/scratch/skscla001/speech/data/nyagen/audio/221028-164751_nya_394_elicit_16.wav	kagulu kakang ono ka anthu amamvetsera kwa mwamuna wa malaya abuluu kutsogolo kwa mwala wachilengedwe wansanjika ziwiri ndi masitepe asanu opita ku khomo loyera pamunsi 
/scratch/skscla001/speech/data/nyagen/audio/221111-225532_nya_626_elicit_16.wav	mnyamata amachita zamatsenga pa skateboard yake pamalo omwe ali ndi zolemba zambiri 
/scratch/skscla001/speech/data/nyagen/audio/221029-184356_nya_394_elicit_31.wav	bambo atavala t shirt yofiira jeans ndi nsapato zoyera ataima kutsogolo kwa makina a atm 
/scratch/skscla001/speech/data/nyagen/audio/221101-152830_nya_394_elicit_14.wav	bambo wina wachikulire wakhala pafupi ndi zenera ali ndi mabotolo angapo a mowa kutsogolo kwake 
/scratch/skscla001/speech/data/nyagen/audio/221026-115610_nya_394_elicit_17.wav	munthu wovala chipewa chaudzu atakhala m boti ndi zokolola kumbuyo akupalasa mtsinje ndi anthu kumtunda 
/scratch/skscla001/speech/data/nyagen/audio/221018-125424_nya_e3d_elicit_45.wav	bambo wina ali ndi nyundo atatsala pang ono kumenya nkhuni wina akuoneka kuti akufuna kuthawira kumbali 
/scratch/skscla001/speech/data/nyagen/audio/221114-070800_nya_626_elicit_28.wav	anthu awiri akukwera njinga m mbali mwa msewu yemwe ali kutsogolo wavala chisoti 
/scratch/skscla001/speech/data/nyagen/audio/221028-144622_nya_394_elicit_43.wav	mwana yemwe ali ndi zotchingira mphepo za buluu akukwera m miyala ingapo 
/scratch/skscla001/speech/data/nyagen/audio/221021-234718_nya_394_elicit_41.wav	ziwerengero zimadutsa mumsewu ponseponse mkati ndi kunja kwa mphambano pomwe magalimoto ambiri ayima 
/scratch/skscla001/speech/data/nyagen/audio/221029-160417_nya_394_elicit_35.wav	mnyamata akuyang ana pagalasi ndi nkhope yake yonse yokutidwa ndi shaving cream ndipo akumeta tsaya lake 
